1358031,6473,800,-10600,-3401,11832,17065,41.42
1358051,4681,1376,-9296,-2511,12657,16515,41.75
1358071,-1551,7660,-6276,-6041,13036,12009,41.61
1358091,-7431,11980,-3340,-11152,12340,6113,41.80
1358111,-19707,23016,-1612,-17989,11278,1293,41.75
1358131,-20843,23488,2096,-26881,6441,-4564,41.47
1358151,-18351,19236,3956,-24886,3480,-2427,41.47
1358171,-17575,17928,5488,-16308,198,2988,41.61
1358191,-14079,17300,5788,-9765,-3221,3914,41.57
1358211,-8715,15776,4720,-6446,-5716,4064,41.75
1358231,-2615,11156,3972,-5897,-6683,5493,41.71
1358251,1833,6188,1336,-494,-7503,14506,41.80
1358271,3641,3756,340,16,-4400,18383,41.75
1358291,3457,3320,-2436,-9921,-7033,18422,41.61
1358311,6661,-5100,-9072,-13739,-7209,15648,41.94
1358331,8929,-7932,-10672,-7491,-4012,19522,41.75
1358351,7329,-9692,-11844,-3004,-940,18911,41.71
1358371,6313,-12196,-12492,2523,283,17760,41.80
1358391,3609,-12756,-10956,3303,3105,14396,41.42
1358411,469,-13660,-12064,4221,2090,5760,41.61
1358431,-871,-9588,-7916,7627,5219,1747,41.38
1358451,-7739,-7116,-4636,8890,6621,-5228,41.71
1358471,-11107,1244,2800,3069,9989,-15485,41.61
1358491,-13555,8092,11580,-6631,12714,-21511,41.61
1358511,-16895,8776,14704,-12728,16555,-19764,41.71
1358531,-15735,6012,13312,-11450,18773,-17692,41.57
1358551,-13043,7752,12272,-12676,19818,-20828,41.61
1358571,-8903,6220,8072,-18126,20738,-27776,41.57
1358591,-2183,1500,1756,-7700,16234,-18615,41.80
1358611,1409,176,288,11632,13536,-8749,41.42
1358631,5349,1268,1364,27367,9014,-7513,41.61
1358651,9389,5648,5508,29806,6935,-2095,41.71
1358671,12889,17328,6416,21988,3193,-10137,41.75
1358691,15977,16664,4632,12596,-1003,-4146,41.47
1358711,16353,11044,1712,12121,-4967,2801,41.80
1358731,16697,7444,1848,14777,-8149,7601,41.94
1358751,15553,7700,-1984,18728,-10594,9956,41.61
1358771,14253,9456,-3748,23219,-11906,11345,41.57
1358791,10173,15300,-868,22343,-10893,17399,41.75
1358811,2853,22552,5180,9101,-8591,23691,41.42
1358831,-8499,21500,4684,-7174,-6183,27399,41.94
1358851,-20351,22288,1964,-14271,-4673,30339,41.47
1358871,-20843,24684,-2664,-14243,-5305,29939,41.71
1358891,-20843,18936,-5264,-8815,-5736,28681,41.42
1358911,-20291,15428,-2612,-5233,-2982,30975,41.75
1358931,-16287,17980,-804,-10548,409,32456,41.71
1358951,-12799,17980,-2084,-16087,1011,32456,41.94
1358971,-6363,10692,-3628,-10669,2565,21639,41.71
1358991,1893,7576,-3440,-11955,3655,16373,41.57
1359011,5201,3348,-4796,-15921,5191,19171,41.80
1359031,6401,-5356,-9424,-10949,7856,18674,41.80
1359051,5529,-9900,-10756,-1814,6771,11838,41.57
1359071,5401,-10000,-9800,5021,8860,4070,41.47
1359091,8413,-12620,-10900,13706,12338,-3677,41.71
1359111,7577,-8816,-9160,16639,14953,-6693,41.80
1359131,3365,-6720,-7188,14696,13307,-10534,41.75
1359151,1405,-5052,-4084,7723,7215,-14124,41.71
1359171,1157,-2828,-2336,4467,3658,-16052,41.75
1359191,-211,-1232,-768,2554,1428,-18069,41.75
1359211,-4191,5152,1632,-330,-655,-21287,41.61
1359231,-5783,12612,4476,-8721,-987,-26517,41.75
1359251,-5851,11124,2356,-10237,2325,-31004,41.71
1359271,-6703,8832,1428,-8687,-1075,32457,41.75
1359291,-6371,13208,5444,-7380,-473,32457,41.75
1359311,-6835,9752,4828,1911,5524,32457,41.75
1359331,-7143,9088,5764,7875,9751,-25723,41.75
1359351,-4627,6932,4700,12414,11427,-21327,41.61
1359371,-2687,6756,5172,13866,13290,-20812,41.89
1359391,289,10080,3120,13737,12761,-19853,41.75
1359411,5113,11540,3156,7559,11081,-15215,41.57
1359431,8157,8952,3956,3029,8301,-12401,41.80
1359451,8193,9904,7752,1380,7909,-9998,41.47
1359471,7581,9860,6288,-3002,4230,-7545,41.99
1359491,8001,7268,4664,-2707,-1256,-1592,41.61
1359511,8809,9824,4552,740,-6227,6858,41.75
1359531,8669,8944,5496,291,-10290,11456,41.75
1359551,5293,10624,7820,-2488,-13002,13406,41.61
1359571,397,12056,9932,-10716,-15273,16346,41.89
1359591,-5935,10252,10836,-19443,-16863,18499,41.80
1359611,-14895,10320,9444,-24710,-17315,17692,41.42
1359631,-20843,5312,4144,-23100,-17625,13238,41.61
1359651,-18483,1308,1076,-12563,-17430,9071,41.47
1359671,-16023,-232,576,-714,-16687,8948,41.75
1359691,-15479,1732,128,6324,-14156,7368,41.80
1359711,-10511,1712,-2384,9465,-10960,3869,41.47
1359731,-3847,636,-4896,11894,-7924,1712,41.75
1359751,2461,-1220,-7424,14845,-5632,911,41.57
1359771,7921,-3608,-9572,18046,-4004,1191,41.80
1359791,10409,-3668,-10088,18879,-1894,674,41.75
1359811,10253,-3080,-9188,14921,-122,-1191,41.75
1359831,8149,-1928,-8704,8476,1403,-4911,41.89
1359851,7549,-3128,-9528,3505,2946,-8739,42.08
1359871,7037,-5472,-11428,6195,3781,-10952,41.75
1359891,6453,-5600,-10704,8513,5510,-14110,41.89
1359911,2365,-2744,-6356,7035,5751,-15338,41.57
1359931,-2327,-3068,-2304,3526,7300,-18082,41.75
1359951,-6431,1456,1032,1289,12013,-22212,41.75
1359971,-12727,4772,4568,-4713,11412,-26387,41.80
1359991,-13991,3276,6080,-5511,11451,-26936,41.80
1360011,-12375,1904,8548,784,10940,-23074,41.94
1360031,-12703,6164,12644,9292,11465,-17611,41.75
1360051,-11279,9584,16112,5986,9922,-16908,41.61
1360071,-7463,5256,11120,8410,9187,-7147,41.75
1360091,-2871,9332,11980,5331,8192,-13796,41.75
1360111,449,7052,9952,8409,5962,-8853,41.71
1360131,4577,8404,9480,12637,3404,-8326,41.47
1360151,9617,11364,9644,11277,638,-6438,41.57
1360171,13785,11308,8596,7020,-2049,-2504,41.61
1360191,16025,11240,7256,3797,-4505,1544,41.71
1360211,15949,10076,6136,1146,-6862,5640,41.89
1360231,14617,8520,3964,-816,-9736,9940,41.47
1360251,12905,7508,3336,-1315,-12566,13753,41.42
1360271,10069,7480,4832,-2445,-15453,17492,41.75
1360291,7109,8004,5168,-4904,-17363,21607,41.75
1360311,1525,7404,8104,-8341,-18559,25190,41.75
1360331,-5859,7536,11072,-13745,-18424,26596,41.47
1360351,-14623,6800,9808,-19221,-17571,24117,41.61
1360371,-20843,4572,3744,-18757,-16800,17894,41.71
1360391,-20199,1380,-1276,-8880,-15975,10887,41.71
1360411,-17123,412,-2584,2638,-13822,8011,41.71
1360431,-14695,596,-2804,8922,-11331,6137,41.75
1360451,-9819,-456,-3768,10568,-7319,3773,41.75
1360471,-4371,-1196,-5476,10688,-2612,1108,41.57
1360491,1189,-716,-6736,9744,2021,-2054,41.47
1360511,5697,-1060,-7676,9092,5353,-5202,41.71
1360531,8489,-4360,-11432,11664,7877,-8067,41.38
1360551,9353,-5084,-11424,15617,10376,-11130,41.71
1360571,6813,-2564,-9256,16853,12975,-14708,41.47
1360591,5893,-1688,-7432,14944,14114,-19084,41.75
1360611,6413,-1940,-6460,11813,16728,-22252,41.75
1360631,4381,-2332,-6232,7775,18452,-23736,41.57
1360651,-415,-1700,964,2367,18561,-24623,41.94
1360671,-5803,5880,8564,-4438,18934,-25647,41.42
1360691,-11135,7140,10132,-13728,17565,-25133,41.61
1360711,-14039,5176,10632,-16713,15289,-24247,41.61
1360731,-14487,2572,11024,-8507,13129,-22851,41.57
1360751,-11011,1136,12188,5294,10719,-19084,41.71
1360771,-7219,4784,14256,12897,8187,-11967,41.80
1360791,-5507,8472,16544,14517,5478,-8444,41.94
1360811,-151,11728,14396,4914,3248,-4715,41.47
1360831,2337,6596,10060,2409,1356,-2616,41.71
1360851,6209,6764,8780,5706,-576,-561,41.61
1360871,8861,8840,8760,6118,-2545,1328,41.71
1360891,10537,9224,7164,3998,-4582,3028,41.57
1360911,11457,9152,5612,1657,-6776,6155,41.61
1360931,12157,7828,3656,334,-9214,10253,41.71
1360951,12281,6444,2704,556,-11468,13516,41.61
1360971,10661,6828,2936,-122,-12840,16433,41.75
1360991,9041,6204,2296,-1574,-14431,19603,41.61
1361011,7721,5708,2092,-2418,-15638,23051,41.89
1361031,4101,6276,3660,-3396,-16077,26388,41.71
1361051,-1415,8508,7036,-7056,-16122,28604,41.57
1361071,-6731,8180,7780,-12890,-15865,29150,41.57
1361091,-12387,8368,6832,-17314,-14946,27105,41.75
1361111,-17027,6008,3860,-17865,-13943,22112,41.57
1361131,-17787,3484,108,-11586,-12113,16621,41.47
1361151,-14195,2144,-2020,-1266,-10456,12163,41.61
1361171,-10203,2268,-1300,5000,-7690,9787,41.61
1361191,-8179,972,-2632,7583,-4017,7213,41.71
1361211,-4251,408,-4904,8780,-96,3105,41.61
1361231,1185,-576,-6768,9364,3772,-703,41.47
1361251,4861,-4376,-8708,11586,6804,-2651,41.75
1361271,6585,-6304,-8456,15169,9086,-4934,41.80
1361291,6361,-5172,-7732,16798,11011,-7330,41.71
1361311,5577,-4716,-6464,16111,11963,-10415,41.38
1361331,6161,-4572,-6720,14122,12965,-14142,41.75
1361351,5845,-4076,-5168,9725,13249,-16242,41.75
1361371,4437,-3688,-3524,4549,13328,-18005,41.75
1361391,3413,-3464,-2316,1959,12897,-19791,41.75
1361411,-271,-1420,600,775,13021,-22186,41.80
1361431,-5583,3724,5704,-1106,13199,-24789,41.71
1361451,-10499,9736,11796,-4365,11844,-25360,41.57
1361471,-12099,13632,15948,-6219,10551,-23304,41.71
1361491,-9763,13020,16692,-2578,8465,-18589,41.75
1361511,-5739,15460,15088,1499,5915,-12757,41.80
1361531,-4571,11804,15332,14390,1354,-207,41.80
1361551,1861,20708,16736,9265,2104,-243,41.80
1361571,2457,15504,12944,2536,432,3887,41.61
1361591,5745,13240,10332,3173,-1591,6330,42.08
1361611,8329,12100,7968,3349,-3595,10053,41.75
1361631,10153,10060,5664,2485,-4216,12385,41.57
1361651,10753,9408,3932,-125,-4464,14368,41.61
1361671,10385,7532,1892,-2279,-5210,16471,41.61
1361691,10041,5124,-1104,-2352,-6075,18994,41.75
1361711,9717,3552,-2804,-864,-6185,21032,41.71
1361731,7609,4932,-2316,-1510,-5054,23292,41.71
1361751,4265,7264,-2096,-5535,-4614,26008,41.61
1361771,2233,4660,-5292,-7907,-4977,28990,41.75
1361791,-2923,5140,-5244,-6826,-3006,30647,41.47
1361811,-10419,5740,-3020,-5869,-962,27166,41.80
1361831,-15195,6740,-3472,-6851,1250,21053,41.75
1361851,-16843,5640,-6212,-7607,2341,12372,41.57
1361871,-13599,3288,-6868,-2957,4163,4157,41.42
1361891,-9779,2548,-5288,3472,6568,-1229,41.47
1361911,-6143,892,-4044,7228,9246,-8444,41.80
1361931,-3615,3640,-2092,9715,12418,-14242,41.75
1361951,-363,3536,-2384,9438,14516,-17849,41.89
1361971,2857,2532,-2968,7605,15920,-20653,41.61
1361991,4929,1692,-3396,8419,16950,-20392,41.57
1362011,5269,356,-3604,10815,16976,-20362,41.57
1362031,7061,1760,-3296,10929,16593,-20213,41.71
1362051,7437,1904,-4088,9066,15035,-19644,41.57
1362071,7761,3852,-2768,7441,13339,-19215,41.94
1362091,6729,6828,736,4662,12392,-19090,41.71
1362111,4213,10176,3040,-79,11740,-17622,41.61
1362131,1225,11644,3944,-3525,7897,-12260,41.71
1362151,-1583,15692,5660,-7702,4394,-9267,41.80
1362171,-6123,18260,9128,-8229,1003,-3790,41.71
1362191,-13287,18224,11484,-7395,-2038,-1852,41.71
1362211,-17311,16888,10936,-5073,-6649,4291,41.75
1362231,-14079,13824,8448,-1658,-10774,9801,41.75
1362251,-10991,12876,7360,2481,-12752,14216,41.89
1362271,-11255,13560,7884,436,-13233,16478,41.28
1362291,-10551,11248,6596,-4324,-12495,17324,41.71
1362311,-8451,8128,3568,-7943,-11728,17288,41.61
1362331,-4355,5268,864,-8144,-10730,16792,41.57
1362351,-159,2832,-1660,-7525,-10201,16680,41.75
1362371,3633,24,-4428,-5607,-9925,16791,41.61
1362391,5741,-2188,-7432,-1122,-10017,17157,41.61
1362411,7333,-2032,-8320,1819,-9396,18060,41.57
1362431,7029,-1776,-9340,1672,-8958,16761,41.57
1362451,7857,-2544,-10328,-2044,-7709,15096,41.42
1362471,7833,-6624,-12228,-2437,-4839,12952,41.42
1362491,6041,-3688,-10400,111,-1447,11433,41.80
1362511,4145,-5416,-10752,-697,1702,9458,41.80
1362531,201,-4748,-11192,201,5577,5019,41.75
1362551,-5043,-4688,-10092,6086,7821,642,41.57
1362571,-10915,1628,-4816,9362,10848,-7961,41.75
1362591,-14419,7592,-2364,7080,13042,-16073,41.80
1362611,-13603,6612,-2616,4973,12948,-20923,41.75
1362631,-12867,7884,-1140,7859,13411,-23721,41.61
1362651,-12915,8708,572,11313,14881,-28442,41.61
1362671,-11051,12096,3580,11400,17127,32457,41.75
1362691,-7251,13772,3488,6736,17773,32457,41.57
1362711,-4171,10280,1360,7538,16393,-28446,41.75
1362731,-547,10532,3532,9592,14955,-23936,41.57
1362751,2709,11632,4004,12377,11943,-15055,41.75
1362771,6509,13668,4284,3466,10545,-14384,41.42
1362791,9117,13636,2748,-2665,7340,-9385,41.71
1362811,9069,11232,1232,-1963,3415,-4003,41.75
1362831,8765,10380,2176,-284,880,-2135,41.61
1362851,7641,11228,3816,-448,-1956,629,41.57
1362871,4673,11764,5312,-2243,-4379,2765,41.61
1362891,389,12280,6492,-5046,-6806,4013,41.75
1362911,-4355,13028,6184,-6140,-10094,6197,41.61
1362931,-9923,13216,6384,-3728,-13433,9457,41.61
1362951,-13599,12640,6708,-467,-15458,12734,41.71
1362971,-15899,13392,7712,175,-16546,16781,41.71
1362991,-18195,12184,6528,-2632,-16229,19243,41.71
1363011,-16631,9128,4224,-5929,-15001,19577,41.57
1363031,-12723,5556,1744,-8088,-13010,19359,41.80
1363051,-7683,1412,-760,-8549,-10610,18136,41.75
1363071,-1763,-1700,-4200,-7294,-8930,16833,41.80
1363091,3641,-3004,-6780,-5958,-7791,15460,41.71
1363111,5269,-2084,-7636,-6685,-6410,15492,41.61
1363131,3737,-3284,-8816,-9845,-4773,12231,41.57
1363151,5229,-6020,-11872,-13832,-3803,13172,41.47
1363171,7957,-9592,-13440,-8961,-4682,5522,41.47
1363191,9029,-6564,-13272,994,-2365,7769,41.75
1363211,7753,-5656,-11864,7463,-125,10177,41.42
1363231,7221,-5184,-10124,6360,3127,8055,41.75
1363251,5113,-6000,-8792,6457,4724,4024,41.71
1363271,1913,-5696,-7476,13726,6547,1530,41.75
1363291,-3575,948,-2484,14365,9901,-3360,41.61
1363311,-9959,10484,3640,6332,13150,-10123,41.94
1363331,-13423,9436,2472,-3193,14359,-16987,41.42
1363351,-11443,3460,-1372,-713,14664,-21218,41.94
1363371,-12715,5792,1092,7066,15098,-24948,41.75
1363391,-14839,10136,5324,10615,15829,-29822,41.61
1363411,-13255,14996,9132,4961,16244,32457,41.75
1363431,-6447,12604,6780,-381,13239,-28447,41.47
1363451,-39,8164,2900,1911,11266,-18254,41.61
1363471,2025,6672,1764,9730,7776,-5726,41.80
1363491,6693,7860,896,12355,6008,-9339,41.71
1363511,8753,9280,2592,11729,4049,-6151,41.42
1363531,9685,11112,4220,6352,768,-3266,41.75
1363551,10201,10216,3888,-972,-2453,-182,41.71
1363571,8421,9532,3260,-4109,-4170,1944,41.89
1363591,5861,8532,4348,-4118,-4930,3784,41.61
1363611,501,10256,6192,-3279,-6508,5445,41.57
1363631,-5695,12552,8220,-4635,-9473,8022,41.47
1363651,-10471,11352,8624,-7171,-12682,10338,41.75
1363671,-12407,9200,7056,-7183,-13948,11895,41.61
1363691,-11099,5500,3720,-3147,-14009,12664,41.80
1363711,-9931,4912,2004,1796,-13289,13379,41.80
1363731,-8835,4076,1164,4219,-11385,13035,41.71
1363751,-5623,2776,812,4874,-9037,12375,41.75
1363771,-2007,2016,-64,3797,-6277,11819,41.75
1363791,1845,1176,-1804,2656,-3808,11519,41.38
1363811,5145,388,-3216,2844,-1405,12020,41.80
1363831,6705,-564,-4636,2721,972,12503,41.75
1363851,9269,-380,-5508,-1141,3680,9716,41.89
1363871,3689,-4588,-8848,-2127,-405,9452,41.47
1363891,9153,-3292,-8636,-1148,771,3334,41.89
1363911,7045,-2224,-9616,1196,3398,9826,41.75
1363931,5121,-4724,-10248,-636,3559,7551,41.42
1363951,5269,-5188,-10164,2221,3416,5083,41.61
1363971,1357,-4352,-7712,4570,6815,5579,41.80
1363991,-4143,-4428,-8784,4222,9262,1530,41.47
1364011,-8987,-2384,-6484,10919,9071,-4707,41.42
1364031,-13403,8504,1268,5835,11394,-12712,41.80
1364051,-15275,12640,3172,-2522,13427,-19821,41.75
1364071,-13667,7596,1328,-3491,13350,-21668,41.75
1364091,-13031,7240,272,-1304,14078,-25350,41.75
1364111,-10659,5856,-656,6020,14647,-25451,41.75
1364131,-9227,8436,1896,13148,14226,-23980,41.47
1364151,-4655,8896,1400,16390,13282,-20079,41.75
1364171,-3215,10036,3300,11567,10721,-17163,41.57
1364191,1353,11016,2580,6804,9055,-14102,41.75
1364211,3269,9848,2760,4994,6356,-9519,41.71
1364231,5197,9844,3660,2034,3484,-7981,41.71
1364251,7505,8944,2396,-31,-409,-4073,41.75
1364271,8821,7860,1200,-86,-3077,-750,41.71
1364291,7917,7608,1696,-39,-5047,364,41.71
1364311,5189,8448,3572,411,-7125,1639,41.75
1364331,825,10592,6360,171,-9200,3847,41.80
1364351,-3131,11540,6800,-1652,-11893,6717,41.57
1364371,-8163,12656,7820,-4755,-14550,9561,41.61
1364391,-12335,11088,7144,-7730,-16241,11096,41.75
1364411,-12303,7524,5304,-6033,-16841,12015,41.75
1364431,-11715,6480,3124,-1812,-16504,13912,41.75
1364451,-10115,4976,1156,1802,-15324,15143,41.80
1364471,-6991,3660,832,3413,-13174,15510,41.42
1364491,-3855,2420,480,3021,-10417,14845,41.75
1364511,-199,1248,-1288,2280,-7705,13789,41.89
1364531,3729,924,-3144,2619,-4984,13086,41.71
1364551,5605,836,-3816,2861,-2359,13254,41.75
1364571,5389,-224,-5408,2734,-774,12727,41.75
1364591,6925,-632,-6208,-380,806,12419,41.61
1364611,6089,-5624,-10188,2531,-4862,5451,41.42
1364631,10857,-2108,-8700,2907,189,6606,41.42
1364651,6429,-3400,-9428,4082,2778,9531,41.80
1364671,6773,-5096,-9500,3185,4030,6847,41.42
1364691,5237,-5528,-9828,2002,5680,4117,41.94
1364711,1713,-6116,-9156,3495,7583,729,41.38
1364731,-3375,-4088,-7140,7823,11471,-2744,41.75
1364751,-8903,1668,-3092,9162,13543,-8406,41.61
1364771,-12651,6528,-208,2703,15436,-15305,41.47
1364791,-13459,4792,-3120,-1558,16778,-23273,41.57
1364811,-15183,4048,-4028,3782,15653,-24692,41.71
1364831,-16827,5496,-1460,8251,17433,32580,41.71
1364851,-17387,7100,36,13460,18675,32457,41.61
1364871,-14763,6784,-1380,16538,18510,32457,41.75
1364891,-13707,7808,2268,18258,19192,-26157,41.61
1364911,-8623,8356,-964,21460,11881,-29798,41.47
1364931,-2483,9300,356,21157,10374,-26566,41.42
1364951,1581,10024,-236,18387,6992,-22542,41.61
1364971,5341,11204,-84,12604,3274,-20378,41.57
1364991,7437,12568,1048,6311,1294,-18033,41.61
1365011,8389,11540,-396,1807,813,-15287,41.80
1365031,7437,10684,-68,2099,16,-12433,41.71
1365051,4265,13000,2596,2505,-2126,-7619,41.75
1365071,-1275,17044,6360,1577,-5675,-45,41.75
1365091,-8443,17676,7360,-3242,-9404,6451,41.75
1365111,-13643,14580,5944,-7488,-12611,10703,41.42
1365131,-15907,11744,4956,-7832,-15268,14463,41.28
1365151,-19007,8200,3324,-5921,-17746,18629,41.47
1365171,-19123,6668,2000,-3411,-19589,22248,41.57
1365191,-17675,5720,1212,-2722,-19606,24031,41.75
1365211,-15619,4428,1088,-5515,-18137,24378,41.75
1365231,-13331,1536,-380,-8784,-15952,23251,41.71
1365251,-9611,-928,-2228,-10683,-13120,21627,41.61
1365271,-6527,-2260,-3880,-11233,-10105,19608,41.75
1365291,-4319,-3752,-6244,-12074,-8473,16463,41.47
1365311,-983,-5504,-10880,-9410,-7728,17060,41.71
1365331,3673,-8148,-13840,-3742,-6671,18585,41.71
1365351,6141,-8480,-14368,-543,-6514,18075,41.71
1365371,6529,-9272,-13576,1254,-5366,16623,41.57
1365391,6913,-8384,-14224,664,-1541,12431,41.80
1365411,5105,-10044,-15188,1615,-1819,10974,41.57
1365431,7217,-12728,-14348,5169,1876,1980,41.61
1365451,4417,-8800,-11556,7526,6673,377,41.71
1365471,225,-7736,-9656,8129,11042,-3484,41.47
1365491,-3283,-6456,-9232,7643,16536,-9490,41.61
1365511,-7475,-5828,-8816,9360,20523,-16190,41.89
1365531,-13811,-2056,-6712,10830,22112,-22054,41.75
1365551,-20843,2384,-3068,12887,23334,-28042,41.57
1365571,-20843,4796,-1352,10422,25489,32457,41.57
1365591,-20843,4156,576,9252,28897,32457,41.61
1365611,-20843,4536,1868,10338,30720,32457,41.71
1365631,-20843,2232,1444,11536,28550,32457,41.57
1365651,-16115,6324,2836,13805,24873,-31434,41.47
1365671,-11823,8964,3864,8321,19646,-26705,41.75
1365691,-6471,8892,3220,4322,15152,-24860,41.80
1365711,-1739,8560,3460,1307,9864,-19183,41.89
1365731,1797,6564,2108,1915,3918,-13996,41.71
1365751,5745,9292,876,1905,310,-10479,41.75
1365771,7605,13908,2276,681,-1248,-5907,41.89
1365791,3297,14684,5152,-3582,-2159,-1418,41.61
1365811,-3771,11492,8796,-8560,-5723,3526,41.75
1365831,-9111,10872,8180,-10529,-12014,8983,41.57
1365851,-12907,9176,4668,-9160,-18836,14987,41.75
1365871,-19175,6928,1104,-6714,-24524,19312,41.57
1365891,-20843,3512,-1652,-3526,-29583,22396,41.57
1365911,-20843,2220,-2924,-631,-32156,25178,41.80
1365931,-20843,492,-3680,553,-32254,25795,41.75
1365951,-19859,-408,-4444,1228,-29991,26032,41.61
1365971,-16099,-1432,-5032,-255,-26764,26363,41.47
1365991,-12463,-2868,-6536,-3774,-23464,25536,41.42
1366011,-7587,-4964,-9200,-7467,-20598,24341,41.71
1366031,-2479,-9028,-13688,-8836,-17889,22857,41.89
1366051,-235,-9956,-14580,-2934,-15869,24091,41.61
1366071,-67,-8840,-13556,976,-12842,22937,41.75
1366091,1861,-10508,-16712,3369,-11487,18552,41.42
1366111,6417,-12728,-18468,8639,-9784,16097,41.80
1366131,8501,-9904,-15960,9384,-6499,14066,41.61
1366151,6237,-10428,-13000,6789,-6684,8618,41.75
1366171,7381,-11300,-13164,6373,-2622,-822,41.71
1366191,6457,-9512,-11792,10352,4511,50,41.42
1366211,4781,-9120,-9356,9584,10011,-5008,41.57
1366231,413,-7400,-8272,9282,15936,-10380,41.61
1366251,-5855,-6764,-6752,13330,18891,-18125,41.61
