mac_timestamp,esp32_ms,ax,ay,az,gx,gy,gz
1778214376.741295,668354,-3.18,8.18,6.67,47.93,18.65,-35.07
1778214376.9208841,668556,-2.13,7.80,4.02,-5.86,-0.60,-19.78
1778214377.1615953,668758,-2.73,8.54,3.80,38.17,45.69,-58.99
1778214377.3424754,668960,-1.26,17.08,4.78,9.27,153.50,-250.14
1778214377.520274,669162,-5.88,8.53,2.43,71.56,-140.37,250.13
1778214377.761102,669364,-19.62,-6.15,-4.06,-152.01,66.91,-49.53
1778214377.9419398,669566,-2.04,7.24,3.99,-16.58,-18.51,-16.41
1778214378.1232653,669768,-1.89,7.41,5.11,-30.79,5.32,-19.15
1778214378.3609173,669970,-3.02,7.34,4.65,81.40,66.27,-101.81
1778214378.5407236,670172,-0.51,17.93,6.61,2.44,-42.65,108.35
1778214378.7808678,670374,-8.32,11.45,6.26,223.71,-222.85,233.61
1778214378.96149,670576,-10.12,16.62,4.06,-250.14,77.06,-168.81
1778214379.1437604,670778,-1.81,7.27,3.47,-24.14,-6.76,-7.18
1778214379.3822796,670980,-2.16,6.47,6.17,-35.34,3.27,-15.63
1778214379.5619621,671182,-1.82,4.08,3.97,35.32,155.95,-218.39
1778214379.7404,671384,5.60,3.06,-1.36,91.67,-89.50,60.23
1778214379.9810483,671586,-7.56,9.10,11.91,212.33,-239.09,150.54
1778214380.1615453,671788,-4.42,7.70,4.27,-250.14,143.66,-55.56
1778214380.3416457,671990,-1.58,8.15,4.19,-15.95,-6.66,-1.14
1778214380.6430507,672192,-2.05,7.10,5.42,-5.67,-2.12,-8.39
1778214380.7616155,672394,-2.39,7.20,5.01,16.40,-0.80,-19.84
1778214381.0611002,672596,-4.79,8.33,3.88,137.05,-74.47,-190.70
1778214381.1808646,672798,-5.24,5.18,1.39,23.50,-40.01,-50.63
1778214381.361063,673000,-6.25,6.71,1.99,45.17,-52.06,-34.34
1778214381.600822,673202,-6.00,5.77,3.32,19.44,-41.48,-28.85
1778214381.782183,673404,-6.21,5.60,3.30,30.03,-32.59,-11.57
1778214381.962086,673606,-5.50,5.84,3.60,39.31,-66.02,-9.60
1778214382.200783,673808,-3.92,7.02,4.03,9.13,-38.44,9.69
1778214382.3813884,674010,-3.79,7.28,4.31,2.05,-13.24,17.50
1778214382.6241121,674212,-2.98,7.29,4.48,-17.19,-19.52,22.59
1778214382.8019295,674414,-1.46,7.24,5.44,20.84,-9.05,11.50
1778214382.9813368,674616,-1.83,7.22,5.21,-4.24,0.56,4.01
1778214383.2207236,674818,-1.67,7.48,5.68,-4.57,4.34,1.89
1778214383.4006517,675020,-1.39,7.86,4.75,4.03,17.34,-7.92
1778214383.580546,675222,-3.50,7.03,4.56,7.05,6.97,-25.25
1778214383.8217766,675424,-3.63,6.92,4.63,-1.20,8.88,-10.40
1778214384.0018117,675626,-3.97,6.80,4.42,-2.62,-1.50,-4.39
1778214384.179462,675828,-3.89,6.72,4.60,0.69,0.34,-2.73
1778214384.420717,676030,-4.04,6.73,4.37,-0.45,0.60,-1.75
1778214384.6005235,676232,-4.04,6.71,4.42,-2.11,2.33,-0.98
1778214384.8419414,676434,-4.15,6.65,4.36,-2.48,0.52,-2.00
1778214385.021276,676636,-4.22,6.80,4.32,-3.39,-0.21,0.19
1778214385.2011008,676838,-4.27,6.74,4.42,-2.09,0.28,0.65
1778214385.440812,677040,-4.21,6.77,4.35,-1.20,-0.31,0.46
1778214385.621521,677242,-4.19,6.72,4.29,-0.79,-1.46,-0.26
1778214385.8607793,677444,-4.19,6.62,4.40,-3.50,1.23,-0.93
1778214386.0412257,677646,-4.22,6.69,4.44,-1.40,-2.44,-1.27
1778214386.22071,677848,-4.36,6.60,4.46,-0.21,-4.55,-1.93
1778214386.400127,678050,-4.08,6.56,4.68,-0.65,-3.94,-1.56
1778214386.6406415,678252,-4.03,6.54,4.63,-3.66,-1.37,0.09
1778214386.8211687,678454,-4.12,6.50,4.67,-4.26,-1.05,0.26
1778214387.0611267,678656,-4.03,6.43,4.65,-2.89,-0.22,1.52
1778214387.241452,678858,-4.12,6.54,4.65,-0.55,0.61,1.25
1778214387.4208367,679060,-4.05,6.45,4.61,-1.26,-0.14,0.82
1778214387.6626225,679262,-4.11,6.56,4.66,-1.29,0.82,0.84
